Leg,Timestamp,Phase,Contact
18,70.028,1,1
18,70.285,1,1
18,70.541,1,1
18,70.797,1,1
18,71.053,1,1
18,71.309,1,1
18,71.565,1,1
18,71.821,1,1
18,72.077,1,1
18,72.333,1,0
18,72.589,0,0
18,72.845,0,0
18,73.101,0,0
18,73.357,0,0
18,73.613,0,0
18,73.869,0,0
18,74.125,0,0
18,74.381,0,0
18,74.637,1,1
18,74.893,1,1
18,75.149,1,1
18,75.405,1,1
18,75.661,1,1
18,75.917,1,1
18,76.173,1,1
18,76.429,1,1
18,76.685,1,1
18,76.941,1,1
18,77.197,1,1
18,77.454,1,1
18,77.71,1,1
18,77.966,1,1
18,78.222,1,1
18,78.478,1,1
18,78.734,1,1
18,78.991,1,1
18,79.247,1,1
18,79.503,0,0
18,79.76,0,0
18,80.016,0,0
18,80.272,0,0
18,80.528,0,0
18,80.784,0,0
18,81.041,0,0
18,81.297,0,0
18,81.553,0,0
18,81.809,0,0
18,82.066,0,0
18,82.322,0,0
18,82.578,1,1
18,82.834,1,1
18,83.09,1,1
18,83.346,1,1
18,83.602,1,0
18,83.858,1,0
18,84.114,1,0
18,84.37,1,0
18,84.627,0,0
18,84.883,0,0
18,85.139,0,0
18,85.395,0,0
18,85.651,0,0
18,85.907,0,0
18,86.163,0,0
18,86.419,0,0
18,86.675,0,0
18,86.931,1,1
18,87.187,1,1
18,87.443,1,1
18,87.699,1,1
18,87.955,1,1
18,88.212,1,1
18,88.468,1,1
18,88.724,1,1
18,88.98,1,1
18,89.237,1,1
18,89.493,1,1
18,89.749,1,1
18,90.005,1,1
18,90.261,1,1
18,90.517,1,1
18,90.773,1,1
18,91.029,1,1
18,91.285,0,0
18,91.541,0,0
18,91.797,0,0
18,92.053,0,0
18,92.309,0,0
18,92.565,0,0
18,92.821,0,0
18,93.077,0,0
18,93.333,1,1
18,93.589,1,1
18,93.845,1,1
18,94.101,1,1
18,94.357,1,1
18,94.613,1,1
18,94.869,1,1
18,95.125,1,1
18,95.381,1,1
18,95.638,1,1
18,95.894,1,1
18,96.15,1,1
18,96.406,1,1
18,96.662,1,0
18,96.919,1,1
18,97.176,0,0
18,97.432,0,0
18,97.688,0,0
18,97.944,0,0
18,98.2,0,0
18,98.456,0,0
18,98.712,0,0
18,98.968,0,0
18,99.224,0,0
18,99.48,0,0
18,99.736,0,0
18,99.992,1,1
18,100.25,1,1
18,100.506,1,1
18,100.762,1,1
17,36.736,0,0
17,36.992,0,0
17,37.248,0,0
17,37.504,0,0
17,37.76,0,0
17,38.016,1,1
17,38.272,1,1
17,38.528,1,1
17,38.785,1,1
17,39.041,1,1
17,39.297,1,1
17,39.553,1,1
17,39.809,1,1
17,40.065,1,1
17,40.321,1,1
17,40.577,1,1
17,40.833,1,1
17,41.089,1,1
17,41.346,1,1
17,41.602,1,1
17,41.858,1,1
17,42.114,1,1
17,42.37,1,1
17,42.626,1,1
17,42.882,1,1
17,43.138,1,1
17,43.395,0,0
17,43.651,0,0
17,43.909,0,0
17,44.165,0,0
17,44.421,0,0
17,44.677,0,0
17,45.189,0,0
17,45.445,0,0
17,45.701,0,0
17,45.957,0,0
17,46.213,0,0
17,46.469,0,0
