Leg,Timestamp,Phase,Contact
17,68.285,1,1
17,68.541,1,1
17,68.797,1,1
17,69.053,1,1
17,69.309,1,1
17,69.565,1,1
17,69.821,1,1
17,70.077,1,1
17,70.333,1,1
17,70.589,1,1
17,70.845,1,1
17,71.101,1,1
17,71.357,1,1
17,71.613,0,0
17,71.87,0,0
17,72.126,0,0
17,72.382,0,0
17,72.638,0,0
17,72.894,0,0
17,73.15,0,0
17,73.406,0,1
17,73.662,1,1
17,73.918,1,1
17,74.174,1,1
17,74.43,1,1
17,74.686,1,1
17,74.942,1,1
17,75.198,1,1
17,75.454,1,1
17,75.711,1,1
17,75.967,1,1
17,76.223,1,1
17,76.479,1,1
17,76.735,1,1
17,76.991,1,1
17,77.247,1,1
17,77.503,1,1
17,77.759,1,1
17,78.015,1,1
17,78.271,0,0
17,78.527,0,0
17,78.783,0,0
17,79.039,0,0
17,79.295,0,0
17,79.551,0,0
17,79.807,0,0
17,80.063,1,1
17,80.319,1,1
17,80.575,1,1
17,80.831,1,1
17,81.087,1,1
17,81.343,1,1
17,81.599,1,1
17,81.855,1,1
17,82.111,1,1
17,82.367,1,1
17,82.623,1,1
17,82.879,1,1
17,83.136,1,1
17,83.393,1,1
17,83.649,1,1
17,83.905,1,1
17,84.161,1,1
17,84.417,1,1
17,84.673,1,1
17,84.929,1,1
17,85.185,1,1
17,85.441,1,1
17,85.697,1,1
17,85.953,1,1
17,86.209,0,0
17,86.465,0,0
17,86.721,0,0
17,86.977,0,0
17,87.233,0,0
17,87.489,0,0
17,87.745,0,0
17,88.001,0,0
17,88.257,0,0
17,88.513,0,0
17,88.769,0,0
17,89.025,1,1
17,89.281,1,1
17,89.537,1,1
17,89.793,1,1
17,90.049,1,1
17,90.305,1,1
17,90.561,1,1
17,90.817,1,1
17,91.073,1,1
17,91.329,1,1
17,91.585,1,1
17,91.841,1,1
17,92.097,1,1
17,92.353,1,1
17,92.609,1,1
17,92.865,1,1
17,93.121,1,1
17,93.377,1,1
17,93.633,1,1
17,93.889,1,1
17,94.145,0,0
17,94.401,0,0
17,94.657,0,0
17,94.913,0,0
17,95.169,0,0
17,95.425,0,0
17,95.681,0,0
17,95.937,0,0
17,96.193,0,0
17,96.449,0,0
17,96.705,0,0
17,96.961,0,0
17,97.217,0,0
17,97.473,0,0
17,97.729,0,0
17,97.985,0,0
17,98.241,0,0
17,98.497,1,1
17,98.754,1,1
17,99.01,1,1
17,99.266,1,1
17,99.522,1,1
17,99.778,1,1
17,100.034,1,1
17,100.29,1,1
17,100.546,1,1
17,100.802,1,1
17,101.058,1,1
17,101.314,1,1
17,101.57,1,1
17,101.826,1,1
17,102.082,0,0
17,102.338,0,0
17,102.594,0,0
17,102.85,0,0
17,103.106,0,0
17,103.362,0,0
17,103.618,0,0
17,103.874,0,0
17,104.13,0,0
17,104.386,0,0
17,104.642,0,0
17,104.898,0,0
17,105.155,0,0
17,105.411,1,1
17,105.667,1,1
17,105.923,1,1
17,106.179,1,1
17,106.435,1,1
17,106.691,1,1
17,106.947,1,1
17,107.203,1,1
17,107.459,1,1
17,107.715,1,1
17,107.971,1,1
17,108.227,1,1
17,108.483,1,1
17,108.739,1,1
17,108.995,1,1
17,109.251,1,1
17,109.507,0,0
17,109.763,0,0
17,110.019,0,0
17,110.275,0,0
17,110.531,0,0
17,110.787,0,0
17,111.043,0,0
17,111.299,0,0
17,111.555,0,0
17,111.811,0,0
17,112.067,0,0
17,112.323,0,0
17,112.579,1,1
17,112.835,1,1
17,113.091,1,1
17,113.348,1,1
17,113.604,1,1
17,113.86,1,1
17,114.116,1,1
17,114.372,1,1
17,114.628,1,1
17,114.884,1,1
17,115.14,1,1
17,115.397,1,1
17,115.653,1,1
17,115.909,1,1
17,116.165,1,1
17,116.421,1,1
17,116.677,1,1
17,116.933,1,1
17,117.189,0,0
17,117.445,0,0
17,117.701,0,0
17,117.957,0,0
17,118.213,0,0
17,118.469,0,0
17,118.725,0,0
13,37.3,1,0
13,37.556,1,1
13,37.812,1,1
13,38.068,1,1
13,38.324,1,1
13,38.58,1,1
13,38.836,1,1
13,39.092,0,0
13,39.348,0,0
13,39.604,0,0
13,39.86,0,0
13,40.116,0,0
13,40.372,0,0
13,40.628,0,0
13,40.884,0,0
13,41.14,1,1
13,41.396,1,1
13,41.652,1,1
13,41.908,1,1
13,42.164,1,1
13,42.42,1,1
13,42.676,1,1
13,42.932,1,1
13,43.188,1,1
13,43.444,1,1
13,43.7,1,1
13,43.956,1,1
13,44.212,1,1
13,44.468,1,1
13,44.725,1,1
13,44.981,1,1
13,45.237,0,0
13,45.493,0,0
13,45.749,0,0
13,46.006,0,0
13,46.263,0,0
13,46.519,0,0
13,46.775,0,0
13,47.031,0,0
13,47.287,0,0
13,47.543,0,0
13,47.799,0,0
13,48.055,0,0
13,48.311,0,0
13,48.567,1,1
13,48.823,1,1
13,49.079,1,1
13,49.335,1,1
13,49.593,1,1
13,49.849,1,1
13,50.105,1,1
13,50.361,1,1
13,50.617,1,1
13,50.873,1,1
13,51.129,1,1
13,51.385,1,1
13,51.641,1,1
13,51.897,1,1
13,52.153,0,0
13,52.409,0,0
13,52.665,0,0
13,52.922,0,0
13,53.178,0,0
13,53.434,0,0
13,53.69,0,0
13,53.946,0,0
13,54.203,0,0
13,54.459,0,0
13,54.715,0,0
13,54.971,0,0
13,55.227,0,0
13,55.483,0,0
13,55.739,1,1
13,55.995,1,1
13,56.251,1,0
13,56.507,1,0
13,56.763,1,1
13,57.019,1,1
13,57.275,1,1
13,57.531,1,1
