Leg,Timestamp,Phase,Contact
18,120.945,0,0
18,121.201,0,0
18,121.457,0,0
18,121.713,0,0
18,121.969,0,0
18,122.225,0,0
18,122.481,0,0
18,122.737,1,1
18,122.993,1,1
18,123.249,1,1
18,123.505,1,1
18,123.761,1,1
18,124.017,1,1
18,124.273,1,1
18,124.529,1,1
18,124.785,1,1
18,125.041,1,1
18,125.297,1,1
18,125.553,1,1
18,125.809,1,1
18,126.065,1,1
18,126.321,1,1
18,126.577,1,1
18,126.833,0,0
18,127.089,0,0
18,127.345,0,0
18,127.601,0,0
18,127.857,0,0
18,128.113,0,0
18,128.369,0,0
18,128.625,0,0
18,128.881,0,0
18,129.138,0,0
18,129.394,0,0
18,129.65,1,1
18,129.906,1,1
18,130.162,1,1
18,130.418,1,1
18,130.674,1,1
18,130.93,1,1
18,131.186,1,1
18,131.442,1,1
18,131.698,1,1
18,131.954,1,1
17,38.737,1,0
17,38.993,1,1
17,39.249,1,1
17,39.507,1,1
17,39.763,0,0
17,40.019,0,0
17,40.531,0,0
17,40.787,0,0
17,41.043,0,0
17,41.299,0,0
17,41.555,0,0
17,41.811,0,0
17,42.067,0,0
17,42.323,0,0
17,42.579,0,0
17,42.836,0,0
17,43.092,0,0
17,43.348,1,1
17,43.604,1,1
17,43.86,1,1
17,44.116,1,1
17,44.372,1,1
17,44.628,1,1
17,44.884,0,0
17,45.14,0,0
17,45.396,0,0
17,45.653,0,0
17,45.909,0,0
17,46.165,0,0
17,46.421,0,0
17,46.677,1,1
17,46.933,1,1
17,47.189,1,1
17,47.445,1,1
17,47.701,1,1
17,47.958,1,1
17,48.214,1,1
17,48.47,1,1
17,48.726,1,0
17,48.982,1,0
17,49.238,0,0
17,49.494,0,0
17,49.75,0,0
17,50.006,0,0
17,50.262,0,0
17,50.518,0,0
17,50.774,0,0
17,51.03,1,1
17,51.286,1,1
17,51.542,1,1
17,51.798,1,1
17,52.054,1,1
17,52.31,1,1
17,52.566,1,1
17,52.822,1,1
17,53.078,1,1
17,53.334,1,1
17,53.591,1,1
17,53.847,1,1
17,54.103,1,1
17,54.359,1,1
17,54.615,1,1
17,54.871,1,1
17,55.127,1,1
17,55.383,1,1
17,55.64,1,1
17,55.896,1,1
17,56.152,1,1
17,56.408,1,1
17,56.664,1,1
17,56.92,1,1
17,57.176,1,1
17,57.432,0,0
17,57.689,0,0
17,57.945,0,0
17,58.201,0,0
17,58.457,0,0
17,58.713,0,0
17,58.97,0,0
17,59.226,0,0
17,59.739,0,0
17,59.995,0,0
17,60.251,0,0
17,60.507,0,0
17,60.763,1,1
17,61.019,1,1
17,61.275,1,1
17,61.531,1,1
17,61.787,1,1
17,62.043,1,1
17,62.3,1,1
17,62.556,1,1
17,62.812,1,1
17,63.068,1,1
17,63.324,1,1
17,63.58,1,1
17,63.836,1,1
17,64.093,1,1
17,64.349,0,0
17,64.605,0,0
17,64.862,0,0
17,65.118,0,0
17,65.374,0,0
17,65.63,0,0
17,65.886,0,0
17,66.142,0,0
17,66.398,0,0
17,66.654,0,0
17,66.91,1,1
17,67.166,1,1
17,67.422,1,1
17,67.678,1,1
17,67.934,1,1
17,68.19,1,1
17,68.446,1,1
17,68.702,1,1
17,68.958,1,1
17,69.214,1,1
17,69.47,1,1
17,69.726,1,1
17,69.982,1,1
17,70.238,1,1
17,70.494,1,1
17,70.75,1,1
17,71.008,1,1
17,71.264,1,1
17,71.52,1,1
17,71.776,0,0
17,72.032,0,0
17,72.289,0,0
17,72.545,0,0
17,72.801,0,0
17,73.058,0,0
17,73.314,0,0
17,73.57,0,0
17,73.826,0,0
17,74.082,0,0
17,74.338,1,1
17,74.594,1,1
17,74.85,1,1
17,75.106,1,0
17,75.362,1,0
17,75.618,1,0
17,75.874,1,0
17,76.131,1,0
17,76.387,1,1
17,76.643,1,1
17,76.899,1,1
17,77.155,1,1
17,77.411,1,1
17,77.667,0,0
17,77.923,0,0
17,78.179,0,0
17,78.435,1,1
17,78.691,1,1
17,78.947,1,1
17,79.203,0,0
17,79.459,0,0
17,79.971,1,1
17,80.227,1,1
17,80.483,1,1
17,80.739,1,1
17,80.995,1,1
17,81.251,1,1
17,81.507,1,1
17,81.764,1,1
17,82.02,1,1
17,82.276,1,1
17,82.532,1,1
17,82.788,1,1
17,83.046,1,1
17,83.302,1,1
17,83.558,1,1
17,83.814,1,1
17,84.07,1,1
17,84.326,1,1
17,84.582,1,1
17,84.838,0,0
17,85.094,0,0
17,85.35,0,1
17,85.606,0,1
17,85.862,0,1
17,86.118,0,1
17,86.374,0,0
17,86.63,0,0
17,86.886,1,1
17,87.142,1,1
17,87.398,1,1
17,87.654,1,1
17,87.91,1,1
17,88.166,1,1
17,88.422,1,1
17,88.678,1,1
17,88.934,1,1
17,89.19,1,1
17,89.446,1,1
17,89.702,1,1
17,89.958,1,1
17,90.214,1,1
17,90.47,1,1
17,90.726,1,1
17,90.982,1,1
17,91.238,1,1
17,91.494,1,1
17,91.75,0,0
17,92.007,0,0
17,92.263,0,0
17,92.519,0,0
17,92.775,0,0
17,93.031,0,0
17,93.287,0,0
17,93.543,0,0
17,93.799,0,0
17,94.055,0,0
17,94.311,1,1
17,94.567,1,1
17,94.823,1,1
17,95.079,1,1
17,95.335,1,1
17,95.591,1,1
17,95.847,1,1
17,96.103,1,1
17,96.359,1,1
17,96.615,1,1
17,96.871,1,1
17,97.127,1,1
17,97.384,1,1
17,97.64,1,1
17,97.896,1,1
17,98.152,1,1
17,98.408,1,1
17,98.666,0,0
17,98.922,1,1
17,99.178,1,1
17,99.434,1,1
17,99.69,1,1
17,99.946,0,0
17,100.202,0,0
17,100.458,0,0
17,100.714,0,0
17,100.97,0,0
17,101.226,0,0
17,101.482,0,0
17,101.738,0,0
17,101.994,0,0
17,102.25,0,0
17,102.506,0,0
17,102.762,1,1
17,103.018,1,1
17,103.274,1,1
17,103.53,0,0
17,103.786,0,0
17,104.042,0,0
17,104.298,0,0
17,104.554,1,1
17,104.81,1,1
17,105.066,1,1
17,105.322,1,1
17,105.578,1,1
17,105.834,1,1
17,106.09,1,1
17,106.346,1,1
17,106.602,1,1
17,106.858,1,1
17,107.114,1,1
17,107.371,1,1
17,107.627,1,1
17,107.883,1,1
17,108.139,1,1
17,108.395,1,1
17,108.652,1,1
17,108.908,1,1
17,109.164,1,1
17,109.42,1,1
17,109.676,0,0
17,109.932,0,0
17,110.188,0,0
17,110.444,0,0
17,110.7,0,0
17,110.956,0,0
17,111.212,0,0
17,111.468,0,0
17,111.725,0,0
17,111.981,0,0
17,112.237,0,0
17,112.493,0,0
17,112.749,0,0
17,113.005,1,1
17,113.261,1,1
17,113.517,1,1
17,113.773,1,1
17,114.029,1,1
17,114.285,1,1
17,114.541,1,1
17,114.797,1,1
17,115.053,1,1
17,115.309,1,1
17,115.566,1,1
17,115.822,1,1
17,116.078,1,1
17,116.334,0,0
17,116.59,0,0
17,116.846,0,0
17,117.102,0,0
17,117.358,0,0
17,117.614,0,0
17,117.871,0,0
17,118.127,0,0
17,118.383,0,0
17,118.639,0,0
17,118.895,0,0
17,119.151,1,1
17,119.407,1,1
17,119.663,1,1
17,119.919,1,1
17,120.175,1,1
17,120.431,1,1
17,120.687,1,1
17,120.943,1,1
17,121.199,1,1
17,121.455,1,1
17,121.711,1,1
17,121.967,1,1
17,122.223,1,1
17,122.479,1,1
17,122.735,1,1
17,122.992,1,1
17,123.249,1,1
17,123.505,1,1
17,123.761,1,1
17,124.017,0,0
17,124.273,0,0
17,124.529,0,0
17,124.785,0,0
17,125.041,0,0
17,125.297,0,0
17,125.553,0,0
17,125.809,0,0
17,126.066,0,0
17,126.323,0,0
17,126.579,0,0
17,126.835,0,0
17,127.091,1,1
17,127.347,1,1
17,127.603,1,1
17,127.859,1,1
17,128.115,1,1
17,128.371,1,1
17,128.627,1,1
17,128.883,1,1
17,129.139,1,1
17,129.395,1,1
17,129.651,1,1
17,129.907,1,1
17,130.164,1,1
17,130.42,1,1
17,130.677,1,1
17,130.933,1,1
17,131.189,1,1
17,131.445,0,0
17,131.701,0,0
17,131.958,0,0
13,38.482,1,0
13,38.738,1,1
13,38.995,1,1
13,39.251,1,1
13,39.507,0,0
13,39.764,0,0
13,40.02,0,0
13,40.276,0,0
13,40.532,0,0
13,40.788,0,0
13,41.044,0,0
13,41.3,0,0
13,41.556,0,0
13,41.812,0,0
13,42.068,0,0
13,42.324,1,1
13,42.58,1,1
13,42.836,1,1
13,43.092,1,1
13,43.348,1,1
13,43.604,1,1
13,43.86,1,1
13,44.116,1,1
13,44.372,1,1
13,44.628,1,1
13,44.884,1,1
13,45.14,1,1
13,45.396,1,1
13,45.652,1,1
13,45.909,1,1
13,46.165,1,1
13,46.421,1,1
13,46.677,1,1
13,46.933,0,0
13,47.189,0,0
13,47.445,0,0
13,47.701,0,0
13,47.957,0,0
13,48.213,0,0
13,48.469,0,0
13,48.725,0,0
13,48.981,0,0
13,49.237,0,0
13,49.493,1,1
13,49.749,1,1
13,50.005,1,1
13,50.261,1,1
13,50.517,1,1
13,50.773,1,1
13,51.029,1,1
13,51.285,1,1
13,51.541,1,1
13,51.798,1,1
13,52.054,1,1
13,52.31,1,1
13,52.566,1,1
13,52.822,1,1
13,53.078,1,1
13,53.334,0,0
13,53.59,0,0
13,53.846,0,0
13,54.102,0,0
13,54.358,0,0
13,54.614,0,0
13,55.126,0,0
13,55.382,0,0
13,55.638,1,1
13,55.894,1,1
13,56.15,1,1
13,56.406,1,1
13,56.663,1,1
13,56.919,1,1
13,57.175,1,1
13,57.431,1,1
13,57.687,1,1
13,57.943,1,1
13,58.199,1,1
13,58.455,1,1
13,58.711,1,1
13,58.967,1,1
13,59.223,1,1
13,59.479,1,1
13,59.735,0,0
13,59.991,0,0
13,60.247,0,0
13,60.503,0,0
13,60.759,0,0
13,61.015,0,0
13,61.271,0,0
13,61.527,0,0
13,61.783,1,1
13,62.039,1,1
13,62.295,1,1
13,62.551,1,1
13,62.807,1,1
13,63.063,1,1
13,63.319,1,1
13,63.575,1,1
13,63.831,1,1
13,64.087,1,1
13,64.343,1,1
13,64.599,1,1
13,64.855,1,1
13,65.111,1,1
13,65.367,1,1
13,65.623,0,0
13,65.879,0,0
13,66.135,0,0
13,66.391,0,0
13,66.647,0,0
13,66.903,0,0
13,67.159,0,0
13,67.415,0,0
13,67.671,0,0
13,67.927,0,0
13,68.183,0,0
13,68.439,0,0
13,68.695,1,1
13,68.951,1,1
13,69.207,1,1
13,69.463,1,1
13,69.719,1,1
13,69.975,1,1
13,70.231,1,1
13,70.487,1,1
13,70.743,1,1
13,70.999,1,1
13,71.255,1,1
13,71.512,1,1
13,71.768,1,1
13,72.024,1,1
13,72.28,1,1
13,72.536,1,1
13,72.792,0,0
13,73.048,0,0
13,73.304,0,0
13,73.56,0,0
13,73.817,0,0
13,74.073,0,0
13,74.329,0,0
13,74.585,0,0
13,74.841,0,0
13,75.097,0,0
13,75.353,0,0
13,75.609,0,0
13,75.865,1,1
13,76.121,1,1
13,76.377,1,1
13,76.633,1,1
13,76.889,1,1
13,77.145,1,1
13,77.401,1,1
13,77.657,1,1
13,77.913,1,1
13,78.169,1,1
13,78.425,1,1
13,78.681,0,0
13,78.937,0,0
13,79.193,0,0
13,79.449,0,0
13,79.705,0,0
13,79.961,0,0
13,80.217,0,0
13,80.473,0,0
13,80.729,0,0
13,80.985,0,0
13,81.241,0,0
13,81.497,0,0
13,81.753,0,0
13,82.009,0,0
13,82.265,1,1
13,82.522,1,1
13,82.778,1,1
13,83.034,1,1
13,83.29,1,1
13,83.546,1,1
13,83.802,1,1
13,84.058,1,1
13,84.314,1,1
13,84.57,1,1
13,84.826,1,1
13,85.084,1,1
13,85.34,1,1
13,85.596,1,1
13,85.852,0,0
13,86.108,0,0
13,86.364,0,0
13,86.62,0,0
13,86.876,0,0
13,87.132,0,0
13,87.388,0,0
13,87.644,0,0
13,87.9,0,0
13,88.156,0,0
13,88.412,0,0
13,88.668,0,0
13,88.924,0,0
13,89.18,0,0
13,89.436,0,0
13,89.693,1,1
13,89.949,1,0
13,90.205,1,0
13,90.461,1,1
13,90.717,1,1
13,90.973,1,1
13,91.229,1,1
13,91.485,1,1
13,91.741,1,1
13,91.997,1,1
13,92.254,1,1
13,92.511,1,1
13,92.767,1,1
13,93.023,0,0
13,93.279,0,0
13,93.535,0,0
13,93.791,0,0
13,94.047,0,0
13,94.303,0,0
13,94.559,0,0
13,94.815,0,0
13,95.071,0,0
13,95.327,0,0
13,95.583,0,0
13,95.839,0,0
13,96.096,0,0
13,96.353,0,0
13,96.609,0,0
13,96.865,0,0
13,97.121,0,0
13,97.377,0,0
13,97.633,0,0
13,97.889,0,0
13,98.145,0,0
13,98.657,1,1
13,98.913,1,1
13,99.169,1,1
13,99.425,1,1
13,99.681,1,1
13,99.937,1,1
13,100.193,1,1
13,100.449,1,1
13,100.705,1,1
13,100.963,1,1
13,101.219,1,1
13,101.475,0,0
13,101.731,0,0
13,101.987,0,0
13,102.243,0,0
13,102.499,0,0
13,102.755,0,0
13,103.012,0,0
13,103.269,0,0
13,103.525,0,0
13,103.781,1,1
13,104.037,1,1
13,104.293,1,1
13,104.549,1,1
13,104.805,1,1
13,105.061,1,1
13,105.317,1,1
13,105.574,1,1
13,105.83,1,1
13,106.086,1,1
13,106.342,1,1
13,106.598,1,1
13,106.854,1,1
13,107.11,1,1
13,107.366,1,1
13,107.622,0,0
13,107.878,0,0
13,108.134,0,0
13,108.39,0,0
13,108.646,0,0
13,108.902,0,0
13,109.158,0,0
13,109.414,0,0
13,109.67,0,0
13,109.926,0,0
13,110.182,0,0
13,110.438,0,0
13,110.694,0,0
13,110.95,0,0
13,111.206,0,0
13,111.462,1,1
13,111.718,1,1
13,111.974,1,1
13,112.231,1,1
13,112.487,1,1
13,112.743,1,1
13,112.999,1,1
13,113.255,1,1
13,113.511,1,1
13,113.767,1,1
13,114.023,1,1
13,114.279,1,1
13,114.535,1,1
13,114.791,0,0
13,115.047,0,0
13,115.303,0,0
13,115.559,0,0
13,115.816,0,0
13,116.073,0,0
13,116.329,0,0
13,116.585,0,0
13,116.841,0,0
13,117.097,0,0
13,117.354,0,0
13,117.61,0,0
13,117.866,0,0
13,118.122,0,0
13,118.378,1,1
13,118.634,1,1
13,118.89,1,1
13,119.146,1,1
13,119.402,1,1
13,119.658,1,1
13,119.914,1,1
13,120.17,1,1
13,120.426,1,1
13,120.682,1,1
13,120.938,1,1
13,121.194,0,0
13,121.45,0,0
13,121.706,0,0
13,121.962,0,0
13,122.218,0,0
13,122.474,0,0
13,122.73,0,0
13,122.986,0,0
13,123.242,0,0
13,123.498,0,0
13,123.754,0,0
13,124.01,0,0
13,124.266,0,0
13,124.522,0,0
13,124.778,0,0
13,125.034,1,1
13,125.29,1,1
13,125.546,1,1
13,125.802,1,1
13,126.058,1,0
13,126.314,1,1
13,126.57,1,0
13,126.826,1,1
13,127.082,1,1
13,127.338,1,1
13,127.594,1,1
13,127.85,1,1
13,128.106,1,1
13,128.362,0,0
13,128.618,0,0
13,128.874,0,0
13,129.13,0,0
13,129.386,0,0
13,129.642,0,0
13,129.898,0,0
13,130.154,0,0
13,130.41,0,0
13,130.667,0,0
13,130.923,0,0
13,131.179,0,0
13,131.435,0,0
13,131.691,1,1
13,131.947,1,1
5,38.736,1,0
5,38.992,1,1
5,39.248,1,1
5,39.504,1,1
5,39.76,1,1
5,40.016,1,1
5,40.272,1,1
5,40.528,1,1
5,40.784,1,1
5,41.04,1,1
5,41.296,1,1
5,41.553,1,1
5,41.809,0,0
5,42.065,0,0
5,42.321,0,0
5,42.577,0,0
5,42.833,0,0
5,43.345,0,0
5,43.857,0,0
5,44.114,0,0
5,44.37,0,0
5,44.626,0,0
5,44.882,1,1
5,45.138,1,1
5,45.394,1,0
5,45.65,1,0
5,45.906,1,0
5,46.162,1,0
5,46.418,1,1
5,46.674,1,1
5,46.93,1,1
5,47.186,1,1
5,47.442,1,1
5,47.698,1,1
5,47.954,1,1
5,48.21,1,1
5,48.466,1,1
5,48.722,1,1
5,48.979,0,0
5,49.235,0,0
5,49.491,0,0
5,49.747,0,0
5,50.003,0,0
5,50.259,0,0
5,50.515,0,0
5,50.771,0,0
5,51.027,0,0
5,51.283,0,0
5,51.539,0,0
5,51.795,1,1
5,52.051,1,1
5,52.307,1,1
5,52.819,1,1
5,53.075,1,1
5,53.331,1,1
5,53.588,1,1
5,53.844,1,1
5,54.1,1,1
5,54.356,1,1
5,54.612,1,1
5,54.868,1,1
5,55.124,1,1
5,55.38,1,1
5,55.636,0,0
5,55.892,0,0
5,56.148,0,0
5,56.404,0,0
5,56.661,0,0
5,56.917,0,0
5,57.173,0,0
5,57.429,0,0
5,57.686,0,0
5,57.942,0,0
5,58.198,0,0
5,58.454,0,0
5,58.71,1,1
5,58.966,1,1
5,59.222,1,1
5,59.478,1,1
5,59.734,1,1
5,59.99,1,1
5,60.247,1,1
5,60.503,1,1
5,60.759,1,1
5,61.015,1,1
5,61.271,1,1
5,61.527,1,1
5,61.783,1,1
5,62.039,1,1
5,62.295,1,1
5,62.551,0,0
5,62.807,0,0
5,63.063,0,0
5,63.319,0,0
5,63.575,0,0
5,63.831,0,0
5,64.087,0,0
5,64.343,0,0
5,64.599,0,0
5,64.855,0,0
5,65.111,1,1
5,65.367,1,1
5,65.623,1,1
5,65.879,1,1
5,66.137,1,1
5,66.393,1,1
5,66.649,1,1
5,66.905,1,1
5,67.161,1,1
5,67.417,1,1
5,67.673,1,1
5,67.929,1,1
5,68.185,1,1
5,68.441,1,1
5,68.697,1,1
5,68.953,0,0
5,69.209,0,0
5,69.465,0,0
5,69.721,0,0
5,69.977,0,0
5,70.233,0,0
5,70.489,0,0
5,70.745,0,0
5,71.001,0,0
5,71.513,0,0
5,71.769,0,0
5,72.026,1,1
5,72.282,1,1
5,72.538,1,1
5,72.794,1,1
5,73.05,1,1
5,73.306,1,1
5,73.562,1,1
5,73.818,1,1
5,74.074,1,1
5,74.33,1,1
5,74.586,1,1
5,74.842,1,1
5,75.098,1,1
5,75.354,1,1
5,75.61,1,1
5,75.866,0,0
5,76.122,0,0
5,76.378,0,0
5,76.634,0,0
5,76.89,0,0
5,77.146,0,0
5,77.402,0,0
5,77.658,0,0
5,77.914,0,0
5,78.17,0,0
5,78.426,0,0
5,78.682,0,0
5,78.938,1,1
5,79.194,1,1
5,79.706,1,1
5,79.962,1,1
5,80.218,1,1
5,80.474,1,1
5,80.73,1,1
5,80.986,1,1
5,81.242,1,1
5,81.498,1,1
5,81.754,1,1
5,82.01,1,1
5,82.266,1,1
5,82.522,0,0
5,82.778,0,0
5,83.034,0,0
5,83.29,0,0
5,83.546,0,0
5,83.802,0,0
5,84.058,0,0
5,84.314,0,0
5,84.57,0,0
5,84.826,0,0
5,85.082,0,0
5,85.338,0,0
5,85.594,0,0
5,85.85,0,0
5,86.106,0,0
5,86.362,1,1
5,86.618,1,1
5,86.874,1,1
5,87.13,1,1
5,87.386,1,1
5,87.642,1,1
5,87.898,1,1
5,88.154,1,1
5,88.41,1,1
5,88.666,1,1
5,88.922,1,1
5,89.178,1,1
5,89.434,1,1
5,89.69,1,1
5,89.946,1,1
5,90.202,0,0
5,90.458,0,0
5,90.714,0,0
5,90.97,0,0
5,91.226,0,0
5,91.482,0,0
5,91.738,0,0
5,91.994,0,0
5,92.25,0,0
5,92.506,0,0
5,92.762,0,0
5,93.018,0,0
5,93.274,0,0
5,93.53,0,0
5,93.786,1,1
5,94.042,1,1
5,94.298,1,1
5,94.554,1,1
5,94.81,1,1
5,95.066,1,1
5,95.322,1,1
5,95.578,1,1
5,95.835,1,1
5,96.091,1,1
5,96.347,1,1
5,96.604,1,1
5,96.86,0,0
5,97.116,0,0
5,97.372,0,0
5,97.628,0,0
5,97.885,0,0
5,98.141,0,0
5,98.397,0,0
5,98.653,0,0
5,98.909,0,0
5,99.165,0,0
5,99.421,0,0
5,99.677,0,0
5,99.933,0,0
5,100.189,0,0
5,100.445,0,0
5,100.702,0,0
5,100.958,1,1
5,101.214,1,1
5,101.47,1,1
5,101.726,1,1
5,101.982,1,1
5,102.238,1,1
5,102.494,1,1
5,102.75,1,1
5,103.006,1,1
5,103.262,1,1
5,103.518,1,1
5,103.774,0,0
5,104.03,0,0
5,104.286,0,0
5,104.542,0,0
5,104.798,0,0
5,105.054,0,0
5,105.31,0,0
5,105.566,0,0
5,105.822,0,0
5,106.078,0,0
5,106.334,0,0
5,106.59,1,1
5,106.846,1,1
5,107.102,1,1
5,107.358,1,1
5,107.614,1,1
5,107.87,1,1
5,108.126,1,1
5,108.382,1,1
5,108.638,1,1
5,108.894,1,1
5,109.15,1,1
5,109.406,1,1
5,109.662,1,1
5,109.918,1,1
5,110.174,1,1
5,110.43,1,1
5,110.686,0,0
5,110.942,0,0
5,111.198,0,0
5,111.454,0,0
5,111.71,0,0
5,111.966,0,0
5,112.222,0,0
5,112.478,0,0
5,112.734,0,0
5,112.99,0,0
5,113.246,0,0
5,113.502,0,0
5,113.758,0,0
5,114.014,1,1
5,114.271,1,1
5,114.527,1,1
5,114.783,1,1
5,115.039,1,1
5,115.295,1,1
5,115.551,1,1
5,115.808,1,1
5,116.064,1,1
5,116.32,1,1
5,116.576,1,1
5,116.832,1,1
5,117.088,1,1
5,117.345,1,1
5,117.601,0,0
5,117.857,0,0
5,118.113,0,0
