Leg,Timestamp,Phase,Contact
5,141.048,1,1
5,141.304,1,1
5,141.56,1,1
5,141.816,0,0
5,142.072,0,0
5,142.328,0,0
5,142.585,0,0
5,142.842,0,0
5,143.098,0,0
5,143.354,0,0
5,143.61,0,0
5,143.866,0,0
5,144.122,0,0
5,144.378,1,1
5,144.635,1,1
5,144.891,1,1
5,145.147,1,1
5,145.403,1,1
5,145.659,1,1
5,145.915,1,1
5,146.171,1,1
5,146.427,1,1
5,146.683,1,1
5,146.939,1,1
5,147.195,1,1
5,147.451,1,1
5,147.707,0,0
5,147.963,0,0
5,148.219,0,0
5,148.475,0,0
5,148.731,0,0
5,148.987,0,0
5,149.243,0,0
5,149.499,0,0
5,149.755,0,0
5,150.011,0,0
5,150.267,0,0
5,150.524,0,0
5,150.78,0,0
5,151.036,0,0
5,151.292,0,0
5,151.548,1,1
5,151.804,1,1
5,152.06,1,1
5,152.316,1,1
5,152.572,1,1
5,152.828,1,1
5,153.34,1,1
5,153.596,1,1
5,153.852,1,1
5,154.108,1,1
5,154.364,1,1
5,154.62,0,0
5,154.876,0,0
5,155.132,0,0
5,155.388,0,0
5,155.644,0,0
5,155.9,0,0
5,156.156,0,0
5,156.412,0,0
5,156.668,0,0
5,156.924,0,0
5,157.18,0,0
5,157.436,0,0
5,157.692,0,0
5,157.948,1,1
5,158.204,1,1
5,158.46,1,1
5,158.716,1,1
5,158.972,1,1
5,159.228,1,1
5,159.484,1,1
5,159.74,1,1
5,159.996,1,1
5,160.252,1,1
5,160.508,1,1
5,160.764,1,1
5,161.02,1,1
5,161.276,1,1
5,161.532,1,1
5,161.788,1,1
5,162.044,1,1
5,162.3,1,1
5,162.556,1,1
5,162.812,0,0
5,163.068,0,0
5,163.324,0,0
5,163.58,0,0
5,163.836,0,0
5,164.092,0,0
5,164.348,0,0
5,164.604,0,0
5,164.86,0,0
5,165.116,1,1
5,165.372,1,1
5,165.628,1,1
5,165.884,1,1
5,166.14,1,1
5,166.396,1,1
5,166.653,1,1
5,166.909,1,1
5,167.165,1,1
5,167.421,1,1
5,167.677,1,1
5,167.933,1,1
5,168.189,1,1
5,168.445,1,1
5,168.701,1,1
5,168.957,1,1
5,169.213,1,1
5,169.469,1,1
5,169.725,1,1
5,169.981,1,1
5,170.237,1,1
5,170.493,1,1
5,170.749,0,0
5,171.005,0,0
5,171.261,0,0
