Leg,Timestamp,Phase,Contact
19,1082.049,1,1
2,1082.056,1,1
13,1082.299,1,1
5,1082.3,0,0
19,1082.305,1,1
2,1082.312,1,1
13,1082.555,1,1
5,1082.557,0,0
19,1082.561,1,1
2,1082.568,1,1
13,1082.811,1,1
5,1082.813,0,0
19,1082.817,0,0
2,1082.824,1,1
13,1083.067,1,1
5,1083.069,0,0
19,1083.073,0,0
2,1083.08,1,1
13,1083.323,1,1
5,1083.325,0,0
19,1083.329,0,0
2,1083.336,1,1
13,1083.579,1,1
5,1083.581,0,0
19,1083.585,0,0
2,1083.592,1,1
13,1083.835,1,1
5,1083.837,0,0
19,1083.842,0,0
2,1083.848,1,1
13,1084.091,1,1
5,1084.093,1,1
19,1084.098,0,0
2,1084.104,1,1
13,1084.347,1,1
5,1084.35,1,1
19,1084.354,0,0
2,1084.36,1,1
13,1084.603,1,1
5,1084.606,1,1
19,1084.61,0,0
2,1084.616,1,1
13,1084.859,1,1
5,1084.862,1,1
19,1084.866,0,0
2,1084.872,1,1
13,1085.115,1,1
5,1085.118,1,1
19,1085.122,1,1
2,1085.128,1,1
13,1085.371,0,0
5,1085.374,1,1
19,1085.378,1,1
2,1085.384,1,1
13,1085.627,0,0
5,1085.63,1,1
19,1085.634,1,1
2,1085.64,1,1
13,1085.883,0,0
5,1085.886,1,1
19,1085.89,1,1
2,1085.896,1,1
13,1086.139,0,0
5,1086.143,1,1
19,1086.146,1,1
2,1086.152,1,1
13,1086.395,0,0
5,1086.399,1,1
19,1086.402,1,1
2,1086.408,1,1
13,1086.651,0,0
5,1086.655,1,1
19,1086.658,1,1
2,1086.664,0,0
13,1086.907,0,0
5,1086.911,1,1
19,1086.914,1,1
2,1086.92,0,0
13,1087.163,0,0
5,1087.167,1,1
19,1087.17,1,1
2,1087.176,0,0
13,1087.419,1,1
5,1087.423,1,1
19,1087.426,1,1
2,1087.432,0,0
13,1087.675,1,1
5,1087.679,1,1
19,1087.682,1,1
2,1087.688,0,0
13,1087.931,1,1
5,1087.935,1,1
19,1087.938,1,1
2,1087.944,0,0
13,1088.187,1,1
5,1088.191,0,0
19,1088.194,1,1
2,1088.2,1,1
13,1088.443,1,1
5,1088.447,0,0
19,1088.45,1,1
2,1088.456,1,1
13,1088.699,1,1
5,1088.703,0,0
19,1088.706,1,1
2,1088.712,1,1
13,1088.955,1,1
5,1088.959,0,0
19,1088.962,1,1
2,1088.968,1,1
13,1089.211,1,1
5,1089.215,0,0
19,1089.218,1,1
2,1089.224,1,1
13,1089.467,1,1
5,1089.471,0,0
2,1089.481,1,1
13,1089.723,1,1
5,1089.727,0,0
19,1089.731,1,1
2,1089.738,1,1
13,1089.979,1,1
5,1089.983,0,0
19,1089.987,1,1
2,1089.994,1,1
13,1090.235,1,1
5,1090.239,0,0
19,1090.243,1,1
2,1090.25,1,1
13,1090.491,1,1
5,1090.495,0,0
19,1090.499,1,1
2,1090.506,1,1
13,1090.747,1,1
5,1090.751,0,0
19,1090.755,0,0
2,1090.762,1,1
13,1091.003,1,1
5,1091.007,0,0
19,1091.011,0,0
2,1091.018,1,1
13,1091.259,1,1
5,1091.263,0,0
2,1091.274,1,1
13,1091.515,1,1
5,1091.519,0,0
19,1091.523,0,0
2,1091.53,1,1
13,1091.771,1,1
5,1091.775,1,1
19,1091.779,0,0
2,1091.786,1,1
13,1092.027,1,1
5,1092.031,1,1
19,1092.035,0,0
2,1092.042,1,1
13,1092.283,0,0
5,1092.287,1,1
19,1092.291,0,0
2,1092.298,1,1
13,1092.539,0,0
5,1092.543,1,1
19,1092.547,1,1
2,1092.554,1,1
13,1092.795,0,0
5,1092.799,1,1
19,1092.806,1,1
2,1092.81,1,1
13,1093.051,0,0
5,1093.055,1,1
19,1093.063,1,1
2,1093.066,1,1
13,1093.307,0,0
5,1093.311,1,1
19,1093.319,1,1
2,1093.322,1,1
13,1093.563,0,0
5,1093.567,1,1
19,1093.575,1,1
2,1093.578,1,1
13,1093.819,0,0
5,1093.823,1,1
19,1093.831,1,1
2,1093.834,0,0
13,1094.075,0,0
5,1094.079,1,1
19,1094.087,1,1
2,1094.091,0,0
13,1094.331,1,1
5,1094.335,1,1
19,1094.343,1,1
2,1094.347,0,0
13,1094.587,1,1
5,1094.591,1,1
19,1094.599,1,1
2,1094.603,0,0
13,1094.843,1,1
5,1094.847,1,1
19,1094.855,1,1
2,1094.859,0,0
13,1095.099,1,1
5,1095.103,0,0
19,1095.111,1,1
2,1095.115,0,0
13,1095.355,1,1
5,1095.359,0,0
19,1095.367,0,0
2,1095.371,1,1
13,1095.611,1,1
5,1095.615,0,0
19,1095.623,0,0
2,1095.627,1,1
13,1095.867,1,1
5,1095.871,0,0
19,1095.879,0,0
2,1095.883,1,1
13,1096.123,1,1
5,1096.127,0,0
19,1096.135,0,0
2,1096.14,1,1
13,1096.379,1,1
5,1096.383,0,0
19,1096.391,0,0
2,1096.396,1,1
13,1096.635,1,1
5,1096.64,0,0
19,1096.647,0,0
2,1096.652,1,1
13,1096.891,1,1
5,1096.896,0,0
19,1096.903,0,0
2,1096.908,1,1
13,1097.147,1,1
5,1097.152,0,0
19,1097.159,1,1
2,1097.164,1,1
13,1097.403,1,1
5,1097.408,0,0
19,1097.415,1,1
2,1097.42,1,1
13,1097.659,1,1
5,1097.664,1,1
19,1097.671,1,1
2,1097.676,1,1
13,1097.915,1,1
5,1097.92,1,1
19,1097.927,1,1
2,1097.932,1,1
13,1098.171,1,1
5,1098.176,1,1
19,1098.183,1,1
2,1098.188,1,1
13,1098.427,0,0
5,1098.432,1,1
19,1098.439,1,1
2,1098.445,1,1
13,1098.683,0,0
5,1098.688,1,1
19,1098.695,1,1
2,1098.701,1,1
13,1098.939,0,0
5,1098.945,1,1
19,1098.951,0,0
2,1098.957,1,1
13,1099.195,0,0
5,1099.201,1,1
19,1099.207,0,0
2,1099.213,0,0
13,1099.451,0,0
5,1099.457,1,1
19,1099.463,0,0
2,1099.469,0,0
13,1099.707,0,0
5,1099.713,1,1
19,1099.719,1,1
2,1099.725,0,0
13,1099.963,0,0
5,1099.969,1,1
19,1099.975,1,1
2,1099.981,0,0
13,1100.219,0,0
5,1100.225,1,1
19,1100.231,1,1
2,1100.237,0,0
13,1100.475,0,0
5,1100.481,1,1
19,1100.487,1,1
2,1100.493,0,0
13,1100.731,1,1
5,1100.737,1,1
19,1100.743,1,1
2,1100.749,0,0
13,1100.987,1,1
5,1100.993,1,1
19,1100.999,1,1
2,1101.005,1,1
13,1101.243,1,1
5,1101.249,0,0
19,1101.255,1,1
2,1101.261,1,1
13,1101.499,1,1
5,1101.505,0,0
19,1101.512,1,1
2,1101.517,1,1
13,1101.755,1,1
5,1101.761,0,0
19,1101.768,1,1
2,1101.773,1,1
13,1102.011,1,1
5,1102.017,0,0
19,1102.024,1,1
2,1102.029,1,1
13,1102.267,1,1
5,1102.273,0,0
19,1102.28,1,1
2,1102.285,1,1
13,1102.523,1,1
5,1102.529,0,0
19,1102.536,1,1
2,1102.541,1,1
13,1102.779,1,1
5,1102.785,0,0
19,1102.792,1,1
2,1102.798,1,1
13,1103.035,1,1
5,1103.041,0,0
19,1103.048,1,1
2,1103.054,1,1
13,1103.291,1,1
5,1103.297,0,0
19,1103.304,1,1
2,1103.312,1,1
13,1103.547,1,1
5,1103.553,0,0
19,1103.56,1,1
2,1103.568,1,1
13,1103.803,1,1
5,1103.809,0,0
19,1103.816,1,1
2,1103.824,1,1
13,1104.059,1,1
5,1104.065,0,0
19,1104.072,1,1
2,1104.081,1,1
13,1104.315,1,1
5,1104.321,1,1
19,1104.328,1,1
2,1104.337,1,1
13,1104.571,1,1
5,1104.577,1,1
19,1104.584,1,1
2,1104.593,1,1
13,1104.827,1,1
5,1104.833,1,1
19,1104.84,1,1
2,1104.849,1,1
13,1105.083,1,1
5,1105.089,1,1
19,1105.096,1,1
2,1105.105,1,1
13,1105.339,1,1
5,1105.345,1,1
19,1105.353,1,1
2,1105.361,1,1
13,1105.595,1,1
5,1105.601,1,1
19,1105.609,0,0
2,1105.618,1,1
13,1105.851,1,1
5,1105.857,1,0
19,1105.865,0,0
2,1105.874,1,1
13,1106.107,1,1
5,1106.113,1,0
19,1106.121,0,0
2,1106.13,1,1
13,1106.363,1,1
5,1106.369,1,0
19,1106.377,0,0
2,1106.386,1,1
13,1106.619,1,1
5,1106.625,0,0
19,1106.633,0,0
2,1106.643,1,1
13,1106.875,1,1
5,1106.881,0,0
19,1106.889,0,0
2,1106.899,1,1
13,1107.131,1,1
5,1107.138,0,0
19,1107.145,0,0
2,1107.155,1,1
13,1107.387,1,1
5,1107.394,0,0
19,1107.401,0,0
2,1107.411,1,1
13,1107.643,1,1
5,1107.65,0,0
19,1107.657,0,0
2,1107.667,1,1
13,1107.899,1,1
5,1107.906,0,0
19,1107.913,0,0
2,1107.923,1,1
13,1108.155,1,1
5,1108.162,0,0
19,1108.169,1,1
2,1108.179,1,1
13,1108.411,1,1
5,1108.418,1,1
19,1108.425,1,1
2,1108.435,1,1
13,1108.667,1,1
5,1108.674,1,1
19,1108.681,1,1
2,1108.691,1,1
13,1108.923,1,1
5,1108.93,1,1
19,1108.937,1,1
2,1108.948,1,1
13,1109.179,1,1
5,1109.186,1,1
19,1109.193,1,1
2,1109.204,1,1
13,1109.436,1,1
5,1109.442,1,1
19,1109.449,1,1
2,1109.46,1,1
13,1109.692,0,0
5,1109.698,1,1
19,1109.705,1,1
2,1109.716,1,1
13,1109.948,0,0
5,1109.954,1,1
19,1109.961,1,1
2,1109.972,1,1
13,1110.205,0,0
5,1110.21,1,1
19,1110.217,0,0
2,1110.228,1,1
13,1110.461,0,0
5,1110.467,1,1
19,1110.473,0,0
2,1110.484,1,1
13,1110.717,0,0
5,1110.723,1,1
19,1110.729,0,0
2,1110.74,1,1
13,1110.973,0,0
5,1110.979,1,1
19,1110.985,0,0
2,1110.996,1,1
13,1111.229,0,0
5,1111.235,1,1
19,1111.241,0,0
2,1111.252,0,0
13,1111.485,0,0
5,1111.491,1,1
19,1111.497,0,0
2,1111.508,0,0
13,1111.741,1,1
5,1111.747,1,1
19,1111.754,1,1
2,1111.764,0,0
13,1111.997,1,1
5,1112.003,1,1
19,1112.01,1,1
2,1112.02,0,0
13,1112.253,1,1
5,1112.259,1,1
19,1112.266,1,1
2,1112.276,0,0
13,1112.509,1,1
5,1112.515,0,0
19,1112.522,1,1
2,1112.532,1,1
13,1112.765,1,1
5,1112.771,0,0
19,1112.778,1,1
2,1112.788,1,1
13,1113.021,1,1
5,1113.027,0,0
19,1113.034,1,1
2,1113.044,1,1
13,1113.277,1,1
5,1113.283,0,0
19,1113.29,1,1
2,1113.3,1,1
13,1113.533,1,1
5,1113.539,0,0
19,1113.546,0,0
2,1113.556,1,1
13,1113.789,1,1
5,1113.795,0,0
19,1113.802,0,0
2,1113.812,1,1
13,1114.045,1,1
5,1114.051,0,0
19,1114.058,0,0
2,1114.068,1,1
13,1114.301,1,1
5,1114.307,0,0
19,1114.314,0,0
2,1114.324,1,1
13,1114.557,1,1
5,1114.563,0,0
19,1114.57,0,0
2,1114.58,1,1
13,1114.813,1,1
5,1114.819,0,0
19,1114.826,0,0
2,1114.836,1,1
13,1115.069,1,1
5,1115.075,0,0
19,1115.082,0,0
2,1115.092,1,1
13,1115.325,1,1
5,1115.331,1,1
19,1115.338,1,1
2,1115.348,1,1
13,1115.581,1,1
5,1115.587,1,1
19,1115.594,1,1
2,1115.604,0,0
13,1115.837,0,0
5,1115.844,1,1
19,1115.85,1,1
2,1115.86,0,0
13,1116.093,0,0
5,1116.1,1,1
19,1116.106,1,1
2,1116.116,0,0
13,1116.349,0,0
5,1116.356,1,1
19,1116.362,1,1
2,1116.372,0,0
13,1116.605,0,0
5,1116.612,1,1
19,1116.618,1,1
2,1116.628,0,0
13,1116.861,0,0
5,1116.868,1,1
19,1116.874,1,1
2,1116.884,0,0
13,1117.117,0,0
5,1117.124,1,1
19,1117.13,1,1
2,1117.141,1,1
13,1117.373,0,0
5,1117.38,1,1
19,1117.386,1,1
2,1117.397,1,1
13,1117.629,0,0
5,1117.636,1,1
19,1117.643,1,1
2,1117.653,1,1
13,1117.885,0,0
5,1117.892,1,1
19,1117.899,1,1
2,1117.909,1,1
13,1118.141,0,0
5,1118.148,1,1
19,1118.155,1,1
2,1118.166,1,1
13,1118.397,1,1
5,1118.404,1,1
19,1118.411,1,1
2,1118.422,1,1
13,1118.653,1,1
5,1118.66,1,1
19,1118.667,1,1
2,1118.678,1,1
13,1118.909,1,1
5,1118.916,1,1
19,1118.923,1,1
2,1118.934,0,0
13,1119.165,1,1
5,1119.172,0,0
19,1119.179,1,1
2,1119.19,0,0
13,1119.421,1,1
5,1119.428,0,0
19,1119.435,1,1
2,1119.446,0,0
13,1119.677,1,1
5,1119.684,0,0
19,1119.691,0,0
2,1119.702,0,0
13,1119.933,1,1
5,1119.94,0,0
19,1119.947,0,0
2,1119.958,0,0
13,1120.189,1,1
5,1120.196,0,0
19,1120.203,0,0
2,1120.214,0,0
13,1120.445,1,1
5,1120.452,0,0
19,1120.459,0,0
2,1120.47,1,1
13,1120.701,1,1
5,1120.708,0,0
19,1120.715,0,0
2,1120.726,1,1
13,1120.957,1,1
5,1120.964,0,0
19,1120.971,0,0
2,1120.982,1,1
13,1121.213,1,1
5,1121.22,0,0
19,1121.227,0,0
2,1121.238,1,1
13,1121.469,1,1
5,1121.476,0,0
19,1121.483,0,0
2,1121.494,1,1
13,1121.726,1,1
5,1121.732,0,0
19,1121.739,0,0
2,1121.75,1,1
13,1121.983,1,1
5,1121.988,0,0
19,1121.995,0,0
2,1122.006,1,1
13,1122.239,1,1
5,1122.244,1,1
19,1122.251,1,1
2,1122.262,1,1
13,1122.495,1,1
5,1122.5,1,1
19,1122.507,1,1
2,1122.518,1,1
13,1122.752,1,1
5,1122.758,1,1
19,1122.763,1,1
2,1122.774,1,1
13,1123.008,1,1
5,1123.014,1,1
19,1123.019,1,1
2,1123.03,1,1
13,1123.264,1,1
5,1123.27,1,1
19,1123.275,1,1
2,1123.286,1,1
13,1123.52,1,1
5,1123.526,1,1
19,1123.531,1,1
2,1123.542,1,1
13,1123.776,1,1
5,1123.782,1,1
19,1123.787,1,1
2,1123.798,1,1
13,1124.032,1,1
5,1124.038,1,1
19,1124.043,1,1
2,1124.054,1,1
13,1124.288,1,1
5,1124.294,1,1
19,1124.299,1,1
2,1124.31,1,1
13,1124.544,1,1
5,1124.55,1,1
19,1124.555,1,1
2,1124.566,1,1
13,1124.8,1,1
5,1124.806,1,1
19,1124.811,1,1
2,1124.822,1,1
13,1125.056,1,1
5,1125.062,1,1
19,1125.067,1,1
2,1125.079,1,1
13,1125.312,1,1
5,1125.318,1,1
19,1125.323,1,1
2,1125.335,1,1
13,1125.568,1,1
5,1125.574,1,1
19,1125.579,1,1
2,1125.591,1,1
13,1125.824,1,1
5,1125.83,1,1
19,1125.835,1,1
2,1125.847,1,1
13,1126.08,1,1
5,1126.086,1,1
19,1126.091,1,1
2,1126.103,1,1
13,1126.336,1,1
5,1126.342,1,1
19,1126.347,1,1
2,1126.359,1,1
13,1126.592,1,1
5,1126.598,1,1
19,1126.604,1,1
2,1126.615,1,1
13,1126.848,1,1
5,1126.854,1,1
19,1126.86,1,1
2,1126.871,1,1
13,1127.104,1,1
5,1127.11,1,1
19,1127.116,1,1
2,1127.127,1,1
13,1127.36,1,1
5,1127.366,1,1
19,1127.372,1,1
2,1127.383,1,1
13,1127.616,1,1
5,1127.622,1,1
19,1127.628,1,1
2,1127.639,1,1
13,1127.872,1,1
5,1127.878,1,1
19,1127.884,1,1
2,1127.895,0,0
13,1128.128,0,0
5,1128.134,1,1
19,1128.14,1,1
2,1128.151,0,0
13,1128.384,0,0
5,1128.39,1,1
19,1128.396,1,1
2,1128.407,0,0
13,1128.64,0,0
5,1128.646,1,1
19,1128.652,1,1
2,1128.663,0,0
13,1128.896,0,0
5,1128.902,1,1
19,1128.908,1,1
2,1128.921,0,0
13,1129.153,0,0
5,1129.158,1,1
19,1129.164,1,1
2,1129.177,0,0
13,1129.409,0,0
5,1129.414,1,1
19,1129.42,1,1
2,1129.433,0,0
13,1129.665,0,0
5,1129.67,1,1
19,1129.676,1,1
2,1129.689,0,0
13,1129.921,0,0
5,1129.926,1,1
19,1129.932,0,0
2,1129.945,1,1
13,1130.177,1,1
5,1130.182,1,1
19,1130.188,0,0
2,1130.201,1,1
13,1130.433,1,1
5,1130.438,1,1
19,1130.444,0,0
2,1130.457,1,1
13,1130.689,1,1
5,1130.695,1,1
19,1130.7,0,0
2,1130.713,1,1
13,1130.945,1,1
5,1130.951,1,1
19,1130.956,0,0
2,1130.969,1,1
13,1131.202,1,1
5,1131.207,1,1
19,1131.212,0,0
2,1131.225,1,1
13,1131.458,1,1
5,1131.463,0,0
19,1131.468,0,0
2,1131.482,1,1
13,1131.714,1,1
5,1131.719,0,0
19,1131.724,0,0
2,1131.738,1,1
13,1131.97,1,1
5,1131.975,0,0
19,1131.98,0,0
2,1131.994,1,1
13,1132.226,1,1
5,1132.231,0,0
19,1132.236,1,1
2,1132.25,1,1
13,1132.482,1,1
5,1132.487,0,0
19,1132.492,1,1
2,1132.506,1,1
13,1132.738,1,1
5,1132.743,0,0
19,1132.748,1,1
2,1132.762,1,1
13,1132.994,1,1
5,1132.999,0,0
19,1133.004,1,1
2,1133.018,1,1
13,1133.25,1,1
5,1133.255,0,0
19,1133.26,1,1
2,1133.274,1,1
13,1133.506,1,1
5,1133.511,1,1
19,1133.516,1,1
2,1133.53,1,1
13,1133.762,0,0
5,1133.767,1,1
19,1133.772,1,1
2,1133.786,1,1
13,1134.018,0,0
5,1134.023,1,1
19,1134.028,1,1
2,1134.042,1,1
13,1134.274,0,0
5,1134.28,1,1
19,1134.284,1,1
2,1134.298,1,1
13,1134.53,0,0
5,1134.536,1,1
19,1134.54,1,1
2,1134.554,1,1
13,1134.786,0,0
5,1134.792,1,1
19,1134.796,1,1
2,1134.81,1,1
13,1135.042,0,0
5,1135.048,1,1
19,1135.052,1,1
2,1135.066,1,1
13,1135.298,0,0
5,1135.304,1,1
19,1135.308,1,1
2,1135.322,1,1
13,1135.554,0,0
5,1135.56,1,1
19,1135.564,1,1
2,1135.578,1,1
13,1135.81,0,0
5,1135.816,1,1
19,1135.82,1,1
2,1135.834,1,1
13,1136.066,0,0
5,1136.072,1,1
19,1136.076,1,1
2,1136.091,1,1
13,1136.322,1,1
5,1136.328,1,1
19,1136.332,1,1
2,1136.347,1,1
13,1136.578,1,1
5,1136.584,1,1
19,1136.588,1,1
2,1136.603,1,1
13,1136.834,1,1
5,1136.84,1,1
