Leg,Timestamp,Phase,Contact
5,1185.589,0,0
18,1185.594,1,1
13,1185.596,1,1
17,1185.598,0,0
2,1185.611,0,0
5,1185.845,0,0
18,1185.85,1,1
13,1185.852,1,1
17,1185.854,0,0
2,1185.867,0,0
5,1186.101,1,1
18,1186.106,1,1
13,1186.108,1,1
17,1186.11,1,1
2,1186.123,0,0
5,1186.357,1,1
18,1186.362,1,1
13,1186.364,0,0
17,1186.366,1,1
2,1186.379,0,0
5,1186.614,1,1
18,1186.618,1,1
13,1186.62,0,0
17,1186.622,1,1
2,1186.635,0,0
5,1186.87,1,1
13,1186.876,0,0
17,1186.878,1,1
2,1186.892,0,0
5,1187.126,1,1
18,1187.13,1,1
13,1187.132,0,0
17,1187.134,1,1
2,1187.148,0,0
5,1187.382,1,1
18,1187.387,1,1
13,1187.388,0,0
17,1187.39,1,1
2,1187.405,0,0
5,1187.638,1,1
18,1187.643,1,1
13,1187.644,0,0
17,1187.646,1,1
2,1187.661,0,0
5,1187.894,1,1
18,1187.899,0,0
13,1187.9,0,0
17,1187.902,1,1
2,1187.917,0,0
5,1188.15,1,1
18,1188.155,0,0
13,1188.156,0,0
17,1188.158,1,1
2,1188.173,0,0
5,1188.406,1,1
18,1188.412,0,0
13,1188.412,0,0
17,1188.414,1,1
2,1188.429,0,0
5,1188.662,1,1
13,1188.668,1,1
18,1188.668,0,0
17,1188.67,1,1
2,1188.685,1,1
5,1188.918,1,1
13,1188.924,1,1
18,1188.924,1,1
17,1188.926,1,1
2,1188.941,1,1
5,1189.174,1,1
13,1189.18,1,1
18,1189.182,1,1
17,1189.182,1,1
2,1189.197,1,1
5,1189.43,1,1
13,1189.436,1,1
17,1189.438,1,1
18,1189.439,1,1
2,1189.454,1,1
5,1189.686,1,1
13,1189.692,1,1
17,1189.694,1,1
18,1189.695,1,1
5,1189.942,1,1
13,1189.948,1,1
17,1189.95,1,1
18,1189.951,1,1
2,1189.966,1,1
5,1190.199,1,1
13,1190.204,1,1
17,1190.206,1,1
18,1190.207,1,1
2,1190.222,1,1
5,1190.456,0,0
13,1190.46,1,1
17,1190.462,1,1
18,1190.463,1,1
2,1190.478,1,1
5,1190.712,0,0
13,1190.716,1,1
17,1190.718,1,1
18,1190.719,1,1
2,1190.734,1,1
5,1190.968,0,0
13,1190.972,1,1
17,1190.974,0,0
18,1190.975,1,1
2,1190.99,1,1
5,1191.224,0,0
13,1191.228,1,1
17,1191.23,0,0
18,1191.231,1,1
2,1191.246,1,1
5,1191.48,0,0
13,1191.484,1,1
17,1191.486,0,0
18,1191.487,1,1
2,1191.502,1,1
5,1191.736,0,0
13,1191.74,1,1
17,1191.742,0,0
18,1191.743,1,1
2,1191.759,1,1
5,1191.992,0,0
13,1191.996,1,1
17,1191.998,0,0
18,1191.999,1,1
2,1192.015,1,1
5,1192.248,0,0
13,1192.252,1,1
17,1192.254,0,0
18,1192.255,1,1
2,1192.271,1,1
5,1192.504,0,0
13,1192.508,1,1
17,1192.51,0,0
18,1192.511,1,1
2,1192.527,1,1
5,1192.76,0,0
13,1192.764,1,1
17,1192.766,0,0
18,1192.767,1,1
2,1192.783,1,1
5,1193.016,0,0
13,1193.02,1,1
17,1193.022,1,1
18,1193.023,1,1
2,1193.039,1,1
5,1193.272,0,0
13,1193.276,1,1
17,1193.278,1,1
18,1193.28,0,0
2,1193.295,1,1
5,1193.528,1,1
13,1193.532,1,1
17,1193.534,1,1
18,1193.536,0,0
2,1193.551,1,1
5,1193.785,1,1
13,1193.788,1,1
17,1193.79,1,1
18,1193.792,0,0
2,1193.807,1,1
5,1194.041,1,1
13,1194.044,0,0
17,1194.046,1,1
18,1194.048,0,0
2,1194.063,1,1
5,1194.297,1,1
13,1194.3,0,0
17,1194.302,1,1
18,1194.304,0,0
2,1194.319,1,1
5,1194.553,1,1
13,1194.556,0,0
17,1194.558,1,1
18,1194.56,0,0
2,1194.575,1,1
5,1194.809,1,1
13,1194.812,0,0
17,1194.814,1,1
18,1194.816,0,0
2,1194.831,1,1
5,1195.065,1,1
13,1195.068,0,0
17,1195.07,1,1
18,1195.072,0,0
2,1195.087,1,1
5,1195.321,1,1
13,1195.325,0,0
17,1195.326,1,1
18,1195.328,0,0
2,1195.343,1,1
5,1195.577,1,1
13,1195.581,0,0
17,1195.582,1,1
18,1195.584,1,1
2,1195.599,1,1
5,1195.833,1,1
13,1195.837,0,0
17,1195.838,1,1
18,1195.84,1,1
2,1195.855,1,1
5,1196.089,1,1
13,1196.093,0,0
17,1196.094,1,1
18,1196.096,1,1
2,1196.111,1,1
5,1196.345,1,1
13,1196.349,0,0
17,1196.35,0,0
18,1196.352,1,1
2,1196.367,1,1
5,1196.601,1,1
13,1196.605,1,1
17,1196.606,0,0
18,1196.608,1,1
2,1196.623,0,0
5,1196.857,1,1
13,1196.861,1,1
17,1196.862,0,0
18,1196.864,1,1
2,1196.879,0,0
5,1197.113,1,1
13,1197.117,1,1
17,1197.118,0,0
18,1197.121,1,1
2,1197.135,0,0
5,1197.37,1,1
13,1197.373,1,1
17,1197.374,0,0
18,1197.378,1,1
2,1197.391,0,0
5,1197.626,1,1
13,1197.629,1,1
17,1197.63,0,0
18,1197.634,1,1
2,1197.647,0,0
5,1197.882,0,0
13,1197.885,1,1
17,1197.886,0,0
18,1197.89,1,1
2,1197.903,0,0
5,1198.138,0,0
13,1198.141,1,1
17,1198.142,0,0
18,1198.146,1,1
2,1198.159,0,0
5,1198.394,0,0
17,1198.398,0,0
18,1198.402,1,1
2,1198.415,1,1
5,1198.65,0,0
13,1198.653,1,1
17,1198.654,0,0
18,1198.66,1,1
2,1198.671,1,1
5,1198.906,0,0
13,1198.909,1,1
17,1198.91,0,0
18,1198.916,1,1
2,1198.927,1,1
5,1199.163,0,0
13,1199.165,1,1
17,1199.166,0,0
18,1199.172,1,1
2,1199.183,1,1
5,1199.419,0,0
13,1199.421,1,1
17,1199.422,0,0
18,1199.428,1,1
2,1199.439,1,1
5,1199.675,0,0
13,1199.677,1,1
17,1199.678,0,0
18,1199.684,1,1
2,1199.695,1,1
5,1199.931,0,0
13,1199.934,1,1
17,1199.934,0,0
18,1199.94,1,1
2,1199.951,1,1
5,1200.187,0,0
17,1200.19,1,1
13,1200.19,1,1
18,1200.196,0,0
2,1200.208,1,1
5,1200.443,1,1
13,1200.446,0,0
17,1200.446,1,1
18,1200.452,0,0
2,1200.464,1,1
5,1200.699,1,1
17,1200.702,1,1
13,1200.702,0,0
18,1200.708,0,0
2,1200.72,1,1
5,1200.955,1,1
13,1200.958,0,0
17,1200.958,1,1
18,1200.964,0,0
2,1200.976,1,1
5,1201.211,1,1
13,1201.214,0,0
17,1201.214,1,1
18,1201.22,0,0
2,1201.232,1,1
5,1201.467,1,1
17,1201.47,1,1
13,1201.47,0,0
18,1201.476,0,0
2,1201.488,0,0
5,1201.723,1,1
13,1201.726,0,0
17,1201.726,1,1
18,1201.732,0,0
2,1201.744,0,0
5,1201.979,1,1
17,1201.982,1,1
13,1201.982,0,0
18,1201.988,0,0
2,1202.0,0,0
5,1202.235,1,1
17,1202.238,1,1
13,1202.238,0,0
18,1202.244,0,0
2,1202.256,0,0
5,1202.492,1,1
13,1202.494,0,0
17,1202.494,0,0
18,1202.5,0,0
2,1202.512,0,0
5,1202.748,1,1
13,1202.75,1,1
17,1202.75,0,0
18,1202.756,1,1
2,1202.768,0,0
5,1203.004,1,1
17,1203.006,0,0
13,1203.006,1,1
18,1203.012,1,1
2,1203.024,0,0
5,1203.26,1,1
13,1203.262,1,1
17,1203.262,0,0
18,1203.268,1,1
2,1203.28,0,0
5,1203.516,1,1
13,1203.518,1,1
17,1203.518,0,0
18,1203.524,1,1
2,1203.536,0,0
5,1203.772,0,0
13,1203.774,1,1
17,1203.774,0,0
18,1203.78,1,1
2,1203.792,0,0
5,1204.028,0,0
13,1204.03,1,1
17,1204.03,0,0
18,1204.036,1,1
2,1204.048,0,0
5,1204.284,0,0
13,1204.286,1,1
17,1204.286,0,0
18,1204.292,1,1
2,1204.304,1,1
5,1204.54,0,0
17,1204.542,0,0
13,1204.543,1,1
18,1204.548,1,1
2,1204.56,1,1
5,1204.796,0,0
17,1204.798,0,0
13,1204.799,1,1
18,1204.805,1,1
2,1204.816,1,1
5,1205.052,0,0
17,1205.054,0,0
13,1205.055,1,1
18,1205.061,1,1
2,1205.073,1,1
5,1205.308,0,0
17,1205.31,1,0
13,1205.311,1,1
18,1205.317,1,1
2,1205.329,1,1
5,1205.564,0,0
17,1205.566,1,0
13,1205.567,1,1
18,1205.573,1,1
2,1205.585,1,1
5,1205.82,0,0
17,1205.822,1,0
13,1205.823,1,1
18,1205.829,1,1
2,1205.841,1,1
5,1206.076,0,0
17,1206.078,1,0
13,1206.079,1,1
18,1206.085,1,1
2,1206.097,0,0
5,1206.332,0,0
17,1206.334,1,0
13,1206.335,1,1
18,1206.341,1,1
2,1206.353,0,0
5,1206.588,0,0
17,1206.59,1,0
13,1206.591,1,1
18,1206.597,1,1
2,1206.609,0,0
5,1206.844,0,0
17,1206.846,1,0
13,1206.847,1,1
18,1206.853,0,0
2,1206.865,1,1
5,1207.1,1,1
17,1207.102,1,0
13,1207.103,0,0
18,1207.109,0,0
2,1207.121,1,1
5,1207.356,1,1
17,1207.358,1,1
13,1207.359,0,1
18,1207.365,0,0
2,1207.377,1,1
5,1207.612,1,1
17,1207.614,1,1
13,1207.615,0,0
18,1207.621,0,0
2,1207.633,1,1
5,1207.868,1,1
17,1207.87,1,1
13,1207.871,0,0
18,1207.877,0,0
2,1207.889,1,1
5,1208.124,1,1
17,1208.126,1,1
13,1208.127,0,0
18,1208.133,0,0
2,1208.145,1,1
5,1208.38,1,1
17,1208.382,1,1
13,1208.383,0,0
18,1208.389,0,0
2,1208.401,1,1
5,1208.636,1,1
17,1208.638,0,0
13,1208.639,0,0
18,1208.645,0,0
2,1208.657,1,1
5,1208.892,1,1
17,1208.894,0,1
13,1208.895,0,0
18,1208.901,1,1
2,1208.913,1,1
5,1209.148,1,1
17,1209.15,0,0
13,1209.151,1,1
18,1209.158,1,1
2,1209.17,1,1
5,1209.404,1,1
17,1209.406,0,0
13,1209.407,1,1
18,1209.415,1,1
2,1209.426,1,1
5,1209.661,1,1
17,1209.662,0,0
13,1209.663,1,1
18,1209.671,1,1
2,1209.683,0,0
17,1209.918,0,0
13,1209.919,1,1
18,1209.927,1,1
2,1209.939,0,0
5,1210.173,1,1
17,1210.174,0,0
13,1210.175,1,1
2,1210.195,0,0
5,1210.429,1,1
17,1210.43,0,0
13,1210.431,1,1
18,1210.439,1,1
2,1210.451,0,0
5,1210.685,1,1
17,1210.686,0,0
13,1210.687,1,1
18,1210.695,1,1
2,1210.707,0,0
5,1210.941,1,1
17,1210.942,0,0
13,1210.943,1,1
18,1210.951,1,1
2,1210.963,0,0
5,1211.197,1,1
17,1211.198,0,0
13,1211.199,1,1
18,1211.207,1,1
2,1211.219,0,0
5,1211.453,1,1
17,1211.454,1,1
13,1211.455,1,1
18,1211.463,1,1
2,1211.475,0,0
5,1211.709,1,1
17,1211.71,1,1
13,1211.711,1,1
18,1211.719,1,1
2,1211.731,1,1
5,1211.965,1,1
17,1211.966,1,1
13,1211.967,1,1
18,1211.976,1,1
2,1211.987,1,1
5,1212.221,1,1
17,1212.222,1,1
18,1212.232,1,1
2,1212.243,1,1
5,1212.477,0,0
17,1212.478,1,1
13,1212.479,1,1
18,1212.488,1,1
2,1212.499,1,1
5,1212.733,0,0
17,1212.734,1,1
13,1212.735,1,1
18,1212.744,1,1
2,1212.755,1,1
17,1212.99,1,1
5,1212.99,0,0
13,1212.991,1,1
18,1213.0,1,1
2,1213.011,1,1
17,1213.246,1,1
5,1213.247,0,0
13,1213.247,1,1
18,1213.256,1,1
2,1213.267,1,1
17,1213.502,1,1
13,1213.503,1,1
5,1213.503,0,0
18,1213.512,1,1
2,1213.523,1,1
13,1213.759,1,1
5,1213.759,0,0
17,1213.759,1,1
18,1213.768,1,1
2,1213.779,1,1
5,1214.015,0,0
17,1214.015,1,1
13,1214.015,1,1
18,1214.024,1,1
2,1214.036,1,1
5,1214.271,0,0
13,1214.271,1,1
17,1214.271,1,1
18,1214.28,1,1
2,1214.292,1,1
5,1214.527,0,0
17,1214.527,1,1
13,1214.527,1,1
18,1214.536,1,1
2,1214.548,1,1
5,1214.783,0,0
13,1214.783,1,1
17,1214.783,1,1
18,1214.792,1,1
2,1214.804,1,1
13,1215.039,1,1
17,1215.039,1,1
5,1215.041,0,0
18,1215.048,1,1
2,1215.06,1,1
13,1215.295,1,1
17,1215.295,0,0
5,1215.297,0,0
18,1215.304,1,1
2,1215.316,1,1
17,1215.551,0,0
13,1215.552,1,1
5,1215.553,0,0
18,1215.56,1,1
2,1215.572,1,1
17,1215.807,0,0
13,1215.808,1,1
5,1215.809,0,0
18,1215.816,1,1
2,1215.828,1,1
17,1216.063,0,0
13,1216.064,1,1
5,1216.065,0,0
18,1216.072,0,0
2,1216.084,1,1
17,1216.319,0,0
13,1216.32,1,1
5,1216.321,0,0
18,1216.328,0,0
2,1216.34,1,1
17,1216.575,0,0
13,1216.576,1,1
5,1216.577,0,0
18,1216.584,0,0
2,1216.597,1,1
17,1216.831,0,0
13,1216.832,1,1
5,1216.833,0,0
18,1216.84,0,0
2,1216.853,1,1
17,1217.087,1,1
13,1217.088,1,1
5,1217.089,0,0
18,1217.096,0,0
2,1217.109,1,1
17,1217.343,1,1
13,1217.344,1,1
5,1217.345,0,0
18,1217.352,0,0
2,1217.365,1,1
17,1217.599,1,1
13,1217.6,1,1
5,1217.601,0,0
18,1217.608,0,0
2,1217.621,1,1
17,1217.855,1,1
13,1217.856,1,1
5,1217.857,1,1
18,1217.864,0,0
2,1217.877,1,1
17,1218.111,1,1
13,1218.112,1,1
5,1218.113,1,1
18,1218.12,0,0
2,1218.133,1,1
17,1218.367,1,1
13,1218.368,1,1
5,1218.369,1,1
18,1218.376,0,0
2,1218.389,1,1
17,1218.623,1,1
13,1218.624,0,0
5,1218.626,1,1
18,1218.632,0,0
2,1218.645,1,1
17,1218.879,1,1
13,1218.88,0,0
5,1218.882,1,1
18,1218.888,0,0
2,1218.901,1,1
17,1219.135,1,1
13,1219.136,0,0
5,1219.138,1,1
18,1219.144,1,1
2,1219.157,1,1
17,1219.391,1,1
13,1219.392,0,0
5,1219.394,1,1
18,1219.4,1,1
2,1219.413,1,1
17,1219.647,1,1
13,1219.648,0,0
5,1219.65,1,1
18,1219.656,1,1
2,1219.669,0,0
17,1219.903,1,1
13,1219.905,0,0
5,1219.906,1,1
18,1219.912,1,1
2,1219.925,0,0
17,1220.159,1,1
13,1220.161,0,0
5,1220.162,1,1
18,1220.168,1,1
2,1220.181,0,0
17,1220.415,1,1
13,1220.417,0,0
5,1220.418,1,1
18,1220.424,1,1
2,1220.437,0,0
17,1220.671,1,1
13,1220.673,0,0
5,1220.674,1,1
18,1220.68,1,1
2,1220.693,0,0
17,1220.927,1,1
13,1220.929,0,0
5,1220.93,1,1
18,1220.936,1,1
2,1220.949,0,0
17,1221.183,0,0
13,1221.185,1,1
5,1221.186,1,1
18,1221.192,1,1
2,1221.205,0,0
17,1221.439,0,0
13,1221.441,1,1
5,1221.442,1,1
18,1221.448,1,1
2,1221.461,0,0
17,1221.695,0,0
13,1221.697,1,1
5,1221.698,0,0
18,1221.704,1,1
2,1221.717,1,1
17,1221.951,0,0
13,1221.953,1,1
5,1221.955,0,0
18,1221.96,1,1
2,1221.973,1,1
17,1222.207,0,0
13,1222.209,1,1
5,1222.211,0,0
18,1222.216,1,1
2,1222.229,1,1
17,1222.463,0,0
13,1222.465,1,1
18,1222.472,1,1
2,1222.485,1,1
17,1222.719,0,0
13,1222.721,1,1
5,1222.723,0,0
18,1222.728,1,1
2,1222.741,1,1
17,1222.975,0,0
13,1222.977,1,1
5,1222.979,0,0
18,1222.985,1,1
2,1222.997,0,0
17,1223.231,0,0
13,1223.233,1,1
5,1223.235,0,0
18,1223.241,1,1
2,1223.253,0,0
17,1223.487,1,1
13,1223.489,1,1
5,1223.491,0,0
18,1223.497,0,0
2,1223.509,0,0
17,1223.743,1,1
13,1223.745,1,1
5,1223.747,1,1
18,1223.753,0,0
2,1223.765,1,1
17,1223.999,1,1
13,1224.001,1,1
5,1224.003,1,1
18,1224.009,0,0
2,1224.021,1,1
17,1224.255,1,1
13,1224.258,1,1
5,1224.259,1,1
18,1224.266,0,0
2,1224.277,1,1
17,1224.511,1,1
13,1224.514,0,0
5,1224.515,1,1
18,1224.522,0,0
2,1224.533,1,1
17,1224.768,1,1
13,1224.77,0,0
5,1224.771,1,1
18,1224.778,0,0
2,1224.789,1,1
17,1225.024,1,1
13,1225.026,0,0
5,1225.027,1,1
18,1225.034,0,0
2,1225.045,1,1
17,1225.28,1,1
13,1225.282,0,0
5,1225.283,1,1
18,1225.29,0,0
2,1225.301,1,1
17,1225.536,1,1
13,1225.538,0,0
5,1225.539,1,1
18,1225.547,0,0
2,1225.557,1,1
17,1225.792,1,1
13,1225.794,0,0
5,1225.795,1,1
18,1225.803,0,0
2,1225.813,1,1
17,1226.048,1,1
13,1226.05,0,0
5,1226.051,1,1
18,1226.059,0,0
2,1226.07,1,1
17,1226.304,1,1
13,1226.306,0,0
5,1226.307,1,1
18,1226.315,0,0
2,1226.326,1,1
17,1226.56,1,1
13,1226.562,0,0
5,1226.563,1,1
18,1226.571,0,0
2,1226.582,0,0
17,1226.816,1,1
13,1226.818,1,1
5,1226.819,1,1
18,1226.827,1,1
2,1226.838,0,0
17,1227.072,0,0
13,1227.074,1,1
5,1227.075,1,1
18,1227.083,1,1
2,1227.094,0,0
17,1227.328,0,0
13,1227.33,1,1
5,1227.332,1,1
18,1227.339,1,1
2,1227.351,0,0
17,1227.584,0,0
13,1227.586,1,1
5,1227.588,0,0
18,1227.595,1,1
2,1227.607,0,0
17,1227.84,0,0
13,1227.842,1,1
5,1227.844,0,0
18,1227.851,1,1
2,1227.863,0,0
17,1228.096,0,0
13,1228.098,1,1
5,1228.1,0,0
18,1228.107,1,1
2,1228.12,0,0
17,1228.352,0,0
13,1228.354,1,1
5,1228.356,0,0
18,1228.363,1,1
2,1228.376,1,1
17,1228.608,0,0
13,1228.61,1,1
5,1228.612,0,0
18,1228.619,1,1
2,1228.633,1,1
17,1228.864,0,0
13,1228.866,1,1
5,1228.868,0,0
18,1228.875,1,1
2,1228.889,1,1
17,1229.12,0,0
13,1229.122,1,1
5,1229.125,0,0
18,1229.131,1,1
2,1229.145,1,1
17,1229.376,0,0
13,1229.378,1,1
5,1229.381,1,1
18,1229.387,1,1
2,1229.401,1,1
17,1229.632,1,1
13,1229.634,1,1
5,1229.637,1,1
18,1229.643,1,1
2,1229.657,1,1
17,1229.888,1,1
13,1229.89,1,1
5,1229.893,1,1
18,1229.899,1,1
2,1229.913,1,1
17,1230.144,1,1
13,1230.146,1,1
5,1230.149,1,1
18,1230.155,1,1
2,1230.169,1,1
17,1230.4,1,1
13,1230.402,1,1
5,1230.405,1,1
18,1230.411,1,1
2,1230.425,1,1
17,1230.656,1,1
13,1230.658,1,1
5,1230.661,1,1
18,1230.667,0,0
2,1230.681,1,1
17,1230.912,1,1
13,1230.914,0,0
5,1230.917,1,1
18,1230.923,0,0
2,1230.937,1,1
17,1231.168,1,1
13,1231.17,0,0
5,1231.173,1,1
18,1231.179,0,0
2,1231.193,1,1
17,1231.424,1,1
13,1231.426,0,0
5,1231.429,1,1
18,1231.435,0,0
2,1231.449,1,1
17,1231.68,1,1
13,1231.682,0,0
5,1231.685,1,1
18,1231.691,0,0
2,1231.705,1,1
17,1231.936,0,0
13,1231.938,0,0
5,1231.941,1,1
18,1231.947,0,0
2,1231.961,1,1
17,1232.192,0,0
13,1232.194,0,0
5,1232.197,1,1
18,1232.203,0,0
2,1232.218,1,1
17,1232.448,0,0
13,1232.45,0,0
5,1232.453,1,1
18,1232.459,0,0
2,1232.474,0,0
17,1232.704,0,0
13,1232.706,0,0
5,1232.709,1,1
18,1232.715,0,0
2,1232.73,0,0
13,1232.962,1,1
5,1232.965,1,1
18,1232.971,0,0
2,1232.986,0,0
17,1233.216,0,0
13,1233.218,1,1
5,1233.221,1,1
18,1233.227,1,1
2,1233.243,0,0
17,1233.472,0,0
13,1233.474,1,1
5,1233.477,1,1
18,1233.483,1,1
2,1233.5,0,0
17,1233.728,0,0
13,1233.73,1,1
5,1233.733,1,1
18,1233.739,1,1
2,1233.756,0,0
17,1233.984,0,0
13,1233.986,1,1
5,1233.989,0,0
18,1233.995,1,1
2,1234.012,0,0
17,1234.24,0,0
13,1234.242,1,1
5,1234.245,0,0
18,1234.251,1,1
2,1234.268,0,0
17,1234.496,0,0
13,1234.498,1,1
5,1234.501,0,0
18,1234.507,1,1
2,1234.524,0,0
17,1234.752,0,0
13,1234.754,1,1
5,1234.757,0,0
18,1234.763,1,1
2,1234.78,1,1
17,1235.008,0,0
13,1235.01,1,1
5,1235.013,0,0
18,1235.019,1,1
2,1235.036,1,1
17,1235.264,0,0
13,1235.266,1,1
5,1235.269,0,0
18,1235.276,1,1
2,1235.293,1,1
17,1235.52,0,0
13,1235.522,1,1
5,1235.525,0,0
18,1235.532,1,1
2,1235.55,1,1
17,1235.776,1,1
13,1235.778,1,1
5,1235.781,0,0
18,1235.788,1,1
2,1235.806,1,1
17,1236.032,1,1
13,1236.034,1,1
5,1236.037,0,0
18,1236.044,1,1
2,1236.063,1,1
17,1236.288,1,1
13,1236.29,1,1
5,1236.293,0,0
18,1236.3,1,1
2,1236.319,1,1
17,1236.544,1,1
13,1236.546,1,1
5,1236.549,0,0
18,1236.556,1,1
2,1236.575,1,1
17,1236.8,1,1
13,1236.803,1,1
5,1236.805,0,0
18,1236.812,0,0
2,1236.831,1,1
17,1237.056,1,0
13,1237.059,1,1
5,1237.061,0,0
18,1237.068,0,0
2,1237.087,1,1
17,1237.312,1,0
13,1237.315,1,1
5,1237.317,0,0
18,1237.324,0,0
2,1237.343,1,1
17,1237.568,1,0
13,1237.571,1,1
5,1237.573,0,0
18,1237.58,0,0
2,1237.599,1,1
17,1237.824,0,0
13,1237.827,1,1
5,1237.829,0,0
18,1237.836,0,0
2,1237.855,1,1
17,1238.08,0,0
13,1238.083,1,1
18,1238.092,0,0
2,1238.111,0,0
17,1238.336,0,0
13,1238.339,0,0
5,1238.341,0,0
18,1238.348,0,0
2,1238.367,0,0
17,1238.592,0,0
13,1238.595,0,0
5,1238.597,0,0
2,1238.623,0,0
17,1238.848,0,0
13,1238.851,0,0
5,1238.853,0,0
18,1238.86,0,0
2,1238.879,0,0
17,1239.104,0,0
13,1239.107,0,0
5,1239.109,0,0
18,1239.116,1,1
2,1239.135,0,0
17,1239.36,0,0
13,1239.363,0,0
5,1239.365,0,0
18,1239.372,1,1
2,1239.391,0,0
17,1239.616,0,0
13,1239.619,0,0
5,1239.621,0,0
18,1239.628,1,0
2,1239.647,0,0
17,1239.872,1,1
13,1239.875,0,0
5,1239.877,0,0
18,1239.884,1,0
2,1239.903,1,1
17,1240.128,1,1
13,1240.131,0,0
5,1240.133,0,0
18,1240.14,1,0
2,1240.159,1,1
17,1240.384,1,1
13,1240.387,0,0
5,1240.389,0,0
18,1240.396,1,0
2,1240.415,1,1
17,1240.64,1,1
5,1240.645,0,0
18,1240.652,1,0
2,1240.671,1,1
17,1240.896,1,1
13,1240.899,1,1
5,1240.901,0,0
18,1240.908,1,0
2,1240.927,1,1
17,1241.152,1,1
13,1241.155,1,1
5,1241.158,0,0
18,1241.164,1,0
2,1241.183,1,1
17,1241.408,1,1
13,1241.411,1,1
5,1241.414,0,0
18,1241.42,1,0
2,1241.439,1,1
17,1241.665,1,1
13,1241.667,1,1
5,1241.67,0,0
18,1241.676,1,0
2,1241.695,1,1
17,1241.922,1,1
13,1241.923,1,1
5,1241.926,0,0
18,1241.932,0,0
2,1241.951,1,1
17,1242.178,1,1
13,1242.179,1,1
5,1242.182,0,0
18,1242.188,0,0
2,1242.207,1,1
17,1242.434,1,1
13,1242.435,1,1
5,1242.438,0,0
18,1242.444,0,0
2,1242.463,1,1
17,1242.69,1,1
13,1242.691,1,1
5,1242.694,0,0
18,1242.7,0,0
2,1242.719,1,1
17,1242.946,1,1
13,1242.947,1,1
5,1242.95,0,0
18,1242.956,0,0
2,1242.975,1,1
13,1243.203,1,1
17,1243.204,1,1
5,1243.206,0,0
18,1243.212,0,0
2,1243.231,1,1
13,1243.459,1,1
17,1243.46,1,1
5,1243.462,0,0
18,1243.468,0,0
2,1243.487,1,1
13,1243.715,1,1
17,1243.716,1,1
5,1243.718,0,0
18,1243.724,0,0
2,1243.743,1,1
13,1243.971,1,1
17,1243.972,1,1
5,1243.974,0,0
18,1243.98,0,0
2,1243.999,1,1
18,1244.0,0,0
13,1244.227,1,1
17,1244.228,1,1
5,1244.23,0,0
18,1244.236,0,0
2,1549.608,1,0
5,1549.86,1,1
18,1549.861,1,0
17,1549.861,0,0
13,1549.862,0,0
2,1549.864,1,0
5,1550.116,1,1
17,1550.117,0,0
13,1550.118,0,0
18,1550.118,1,1
2,1550.12,1,1
5,1550.373,1,1
17,1550.373,0,0
13,1550.374,0,0
18,1550.375,1,1
2,1550.376,0,0
5,1550.629,1,1
17,1550.629,0,0
13,1550.63,0,0
18,1550.631,1,0
2,1550.632,0,0
5,1550.885,1,1
17,1550.885,1,1
13,1550.886,0,0
18,1550.887,1,1
2,1550.888,0,0
17,1551.141,1,1
5,1551.141,1,1
13,1551.142,0,0
18,1551.143,1,1
2,1551.144,0,0
17,1551.397,1,1
5,1551.397,1,1
13,1551.398,0,0
18,1551.399,1,1
2,1551.4,0,0
5,1551.653,1,1
17,1551.653,1,1
13,1551.654,1,1
18,1551.655,1,1
2,1551.656,0,0
17,1551.909,1,1
5,1551.909,1,1
13,1551.91,1,1
18,1551.911,1,1
2,1551.912,0,0
5,1552.165,1,1
13,1552.166,1,1
17,1552.166,1,1
18,1552.167,1,1
2,1552.168,1,1
5,1552.421,1,1
13,1552.422,1,1
17,1552.422,1,1
18,1552.423,1,1
2,1552.424,1,1
13,1552.678,1,1
17,1552.678,1,1
5,1552.678,0,0
18,1552.679,1,1
2,1552.68,1,1
17,1552.934,1,1
5,1552.934,0,0
13,1552.934,1,1
18,1552.935,1,1
2,1552.936,1,1
17,1553.19,1,1
5,1553.19,0,0
18,1553.191,1,1
13,1553.191,1,1
2,1553.192,1,1
5,1553.446,0,0
17,1553.446,1,1
18,1553.447,1,1
13,1553.448,1,1
2,1553.448,1,1
17,1553.702,1,1
5,1553.702,0,0
18,1553.703,1,1
13,1553.704,1,1
2,1553.704,1,1
5,1553.958,0,0
17,1553.958,1,1
18,1553.959,1,1
2,1553.96,1,1
13,1553.96,1,1
5,1554.214,0,0
17,1554.214,1,1
18,1554.215,1,1
2,1554.216,1,1
13,1554.216,1,1
5,1554.47,0,0
17,1554.47,1,1
18,1554.471,0,0
13,1554.472,1,1
2,1554.473,1,1
5,1554.726,0,0
17,1554.726,1,1
18,1554.727,0,0
13,1554.728,1,1
2,1554.729,1,1
5,1554.982,0,0
17,1554.982,1,1
18,1554.983,0,0
13,1554.984,1,1
2,1554.985,1,1
5,1555.238,0,0
17,1555.238,1,1
13,1555.24,1,1
2,1555.241,1,1
5,1555.494,0,0
17,1555.494,1,1
18,1555.495,0,0
13,1555.496,1,1
2,1555.497,1,1
5,1555.75,1,1
17,1555.75,1,1
18,1555.751,0,0
13,1555.752,1,1
2,1555.753,1,1
5,1556.006,1,1
17,1556.006,1,1
18,1556.007,0,0
13,1556.009,1,1
2,1556.009,1,1
17,1556.262,1,1
5,1556.262,1,1
18,1556.263,0,0
2,1556.265,1,1
13,1556.265,0,0
17,1556.518,1,1
5,1556.518,1,1
